"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
476,11-06-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,5,54,151,NA
476,11-09-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,4,43,133,NA
476,11-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,7,62,219,NA
476,18-11-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,7,57,242,NA
476,21-11-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,5,63,251,NA
476,25-11-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,9,69,265,NA
476,29-11-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,9,71,274,NA
476,12-02-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,7,61,250,NA
476,12-05-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,9,89,299,NA
476,12-08-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,10,97,289,NA
476,12-11-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,8,73,269,NA
476,14-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,6,64,241,NA
476,19-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,7,80,277,NA
476,24-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,9,84,328,NA
476,27-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,11,88,324,NA
476,30-12-14,West Bengal,Kolkata,"Behala Chowrasta,Kolkata",West Bengal State Pollution Control Board,Industrial Area,10,84,310,NA
162,01-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,60,274,206,NA
162,01-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,57,241,170,NA
162,01-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,29,226,327,NA
162,13-01-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,26,194,196,NA
162,17-01-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,24,144,191,NA
162,20-01-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,62,153,33,NA
162,23-01-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,12,197,115,NA
162,27-01-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,15,112,91,NA
162,02-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,137,179,NA
162,02-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,13,87,174,NA
162,02-10-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,14,97,140,NA
162,14-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,13,90,174,NA
162,19-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,11,218,289,NA
162,21-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,15,167,254,NA
162,24-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,175,225,NA
162,24-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,15,179,208,NA
162,03-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,15,144,148,NA
162,03-10-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,12,134,235,NA
162,03-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,NA,NA,181,NA
162,18-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,150,174,NA
162,21-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,13,154,107,NA
162,24-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,46,135,70,NA
162,26-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,101,84,NA
162,28-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,129,106,NA
162,04-02-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,14,61,102,NA
162,04-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,11,89,91,NA
162,04-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,127,61,NA
162,04-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,143,143,NA
162,18-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,176,72,NA
162,22-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,152,158,NA
162,25-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,135,179,NA
162,29-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,183,88,NA
162,05-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,164,62,NA
162,05-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,222,134,NA
162,13-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,39,71,NA
162,15-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,11,227,101,NA
162,19-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,21,77,71,NA
162,23-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,52,42,NA
162,24-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,256,89,NA
162,26-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,183,62,NA
162,28-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,31,141,52,NA
162,06-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,133,48,NA
162,06-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,193,49,NA
162,06-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,234,73,NA
162,13-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,158,64,NA
162,17-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,198,95,NA
162,20-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,157,48,NA
162,23-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,10,163,59,NA
162,26-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,10,149,46,NA
162,07-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,62,59,NA
162,07-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,66,43,NA
162,15-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,15,108,24,NA
162,17-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,12,138,58,NA
162,22-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,126,43,NA
162,24-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,8,157,121,NA
162,28-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,144,46,NA
162,08-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,10,118,57,NA
162,08-07-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,16,79,68,NA
162,08-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,80,71,NA
162,13-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,81,76,NA
162,18-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,127,74,NA
162,21-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,98,72,NA
162,25-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,7,41,61,NA
162,28-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,57,37,NA
162,09-03-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,45,51,NA
162,09-05-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,57,41,NA
162,09-08-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,184,52,NA
162,09-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,75,43,NA
162,15-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,74,60,NA
162,18-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,113,28,NA
162,22-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,123,73,NA
162,29-09-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,174,92,NA
162,11-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,30,107,128,NA
162,11-06-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,33,199,90,NA
162,11-10-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,22,164,109,NA
162,13-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,46,175,173,NA
162,17-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,29,206,245,NA
162,20-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,55,444,284,NA
162,25-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,44,348,278,NA
162,28-11-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,59,101,392,NA
162,12-04-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,81,314,376,NA
162,12-10-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,100,366,334,NA
162,12-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,54,100,151,NA
162,16-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,34,261,152,NA
162,18-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,88,244,226,NA
162,22-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,61,203,260,NA
162,24-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,107,259,198,NA
162,29-12-14,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,110,255,287,NA
163,01-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,194,207,NA
163,01-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",18,198,175,NA
163,01-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",21,170,281,NA
163,13-01-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",19,152,194,NA
163,17-01-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",18,190,184,NA
163,20-01-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",19,113,48,NA
163,23-01-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",23,228,113,NA
163,27-01-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",17,86,104,NA
163,02-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",8,259,125,NA
163,02-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,137,109,NA
163,02-10-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,138,92,NA
163,14-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,128,4,NA
163,19-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,136,221,NA
163,21-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,163,151,NA
163,24-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,133,137,NA
163,26-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,126,126,NA
163,03-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,194,103,NA
163,03-10-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,120,156,NA
163,03-12-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,179,81,NA
163,18-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,91,90,NA
163,21-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,93,97,NA
163,24-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,81,54,NA
163,26-03-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,79,71,NA
163,04-02-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,52,90,NA
163,04-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,349,80,NA
163,17-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,108,138,NA
163,22-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,160,98,NA
163,24-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,98,94,NA
163,28-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,182,116,NA
163,29-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,132,54,NA
163,05-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",7,55,60,NA
163,05-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,75,62,NA
163,05-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,135,53,NA
163,13-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",20,76,48,NA
163,15-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",9,24,44,NA
163,19-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,65,46,NA
163,21-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,72,44,NA
163,23-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,132,90,NA
163,26-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",8,71,22,NA
163,28-05-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",31,52,48,NA
163,06-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,95,36,NA
163,06-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,149,30,NA
163,06-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,171,60,NA
163,13-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,156,59,NA
163,16-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,142,31,NA
163,20-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,18,34,NA
163,23-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,134,48,NA
163,26-06-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",7,113,59,NA
163,07-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,116,45,NA
163,07-09-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,87,47,NA
163,07-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,55,30,NA
163,15-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,72,28,NA
163,17-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,93,49,NA
163,22-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,74,39,NA
163,25-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,54,75,NA
163,28-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,126,21,NA
163,08-04-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,130,22,NA
163,08-07-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",16,74,46,NA
163,08-11-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,64,29,NA
163,13-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,109,45,NA
163,18-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,137,46,NA
163,22-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,85,32,NA
163,26-08-14,West Bengal,Kolkata,"Lal-Bazar, Dalhousie Square, Lal Bazzar Police Headquarter, Kolkata",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,67,41,NA
