"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
537,30-12-14,Assam,Sivasagar,"Sibasagar Office Building, Sibasagar",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,68,NA
567,01-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,46,NA
567,01-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,51,NA
567,01-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,18,79,NA
567,01-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,76,NA
567,16-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,38,NA
567,18-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,71,NA
567,23-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,19,25,NA
567,25-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,29,NA
567,02-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,54,NA
567,02-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,70,NA
567,02-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,175,NA
567,13-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,50,NA
567,15-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,90,NA
567,20-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,21,65,NA
567,22-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,59,NA
567,27-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,23,49,NA
567,03-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,64,NA
567,03-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,15,83,NA
567,03-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,15,37,NA
567,13-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,16,77,NA
567,15-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,53,NA
567,20-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,91,NA
567,22-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,79,NA
567,27-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,33,NA
567,04-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,51,NA
567,04-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,42,NA
567,04-10-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,18,41,NA
567,04-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,47,NA
567,17-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,81,NA
567,19-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,22,NA
567,24-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,31,NA
567,05-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,59,NA
567,05-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,87,NA
567,05-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,10,42,NA
567,05-10-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,41,NA
567,15-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,47,NA
567,17-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,13,38,NA
567,22-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,7,47,NA
567,24-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,7,54,NA
567,06-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,73,NA
567,06-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,97,NA
567,06-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,15.8,74,NA
567,14-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12.5,72,NA
567,19-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,11.3,87,NA
567,21-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,11.5,109,NA
567,26-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,12.5,74,NA
567,28-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12.5,91,NA
567,07-03-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,12.5,86,NA
567,07-05-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,12,67,NA
567,07-10-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.8,11.5,82,NA
567,07-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,11.8,74,NA
567,17-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,12.8,53,NA
567,19-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,13.5,63,NA
567,24-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11.5,54,NA
567,26-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,12.3,81,NA
567,08-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12.3,85,NA
567,08-07-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,12,55,NA
567,08-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,12.8,68,NA
567,14-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,11,39,NA
567,16-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,8.6,43,NA
567,21-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,8.4,53,NA
567,23-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,11.8,71,NA
567,28-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,8.9,47,NA
567,09-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,10.5,35,NA
567,09-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,9.4,72,NA
567,09-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,103,NA
567,13-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,9.6,55,NA
567,18-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,10.3,85,NA
567,20-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,94,NA
567,25-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,11.3,117,NA
567,27-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,12.3,94,NA
567,10-02-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,14.3,70,NA
567,10-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12.8,100,NA
567,10-09-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,14,77,NA
567,10-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15.8,68,NA
567,15-10-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,11.8,42,NA
567,23-10-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.8,16.8,64,NA
567,11-01-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,12.3,72,NA
567,11-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13.5,83,NA
567,11-08-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12.8,88,NA
567,13-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,12.8,82,NA
567,15-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13,71,NA
567,20-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,13,81,NA
567,22-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13.3,82,NA
567,27-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,13.5,81,NA
567,12-04-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,14.5,89,NA
567,12-06-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,13.8,88,NA
567,12-11-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14.8,87,NA
567,13-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13.5,83,NA
567,18-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,14,97,NA
567,20-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,13.8,87,NA
567,25-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,13.8,79,NA
567,27-12-14,Assam,Silcher,"Office building of RLO, near Ithkola Market, Ghaniwala road",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,13.8,87,NA
607,01-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,16,82,NA
607,01-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,126,NA
607,01-10-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,159,NA
607,14-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,108,NA
607,17-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,79,NA
607,21-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,83,NA
607,24-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,96,NA
607,28-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,152,NA
607,02-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,335,NA
607,02-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,105,NA
607,02-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,163,NA
607,18-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,226,NA
607,21-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,48,NA
607,25-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,25,NA
607,28-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,37,NA
607,03-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,101,NA
607,03-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,14,94,NA
607,03-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,110,NA
607,14-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,96,NA
607,18-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,92,NA
607,21-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,63,NA
607,25-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,102,NA
607,28-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,84,NA
607,04-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,87,NA
607,04-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,120,NA
607,04-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,39,NA
607,04-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,149,NA
607,15-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,88,NA
607,18-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,134,NA
607,22-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,21,47,NA
607,25-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,113,NA
607,05-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,100,NA
607,05-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,104,NA
607,05-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,95,NA
607,13-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,80,NA
607,16-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,111,NA
607,20-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,20,94,NA
607,23-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,157,NA
607,27-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,74,NA
607,06-03-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,113,NA
607,06-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,71,NA
607,06-10-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,57,NA
607,13-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,50,NA
607,17-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,10,45,NA
607,20-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,44,NA
607,24-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,66,NA
607,27-06-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,61,NA
607,07-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,49,NA
607,07-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,66,NA
607,07-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,66,NA
607,07-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,65,NA
607,15-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,94,NA
607,18-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,44,NA
607,21-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,69,NA
607,25-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,82,NA
607,08-01-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,72,NA
607,08-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,78,NA
607,08-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,112,NA
607,08-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,106,NA
607,15-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,102,NA
607,19-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,102,NA
607,22-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,9,75,NA
607,26-08-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,89,NA
607,09-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,69,NA
607,09-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,122,NA
607,09-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,79,NA
607,09-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,11,65,NA
607,16-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,76,NA
607,19-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,82,NA
607,23-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,13,95,NA
607,30-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,99,NA
607,10-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,110,NA
607,10-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,100,NA
607,10-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,76,NA
607,10-10-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,70,NA
607,15-10-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,37,NA
607,23-10-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,37,NA
607,11-04-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,75,NA
607,11-07-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,81,NA
607,11-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,78,NA
607,14-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,73,NA
607,18-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,88,NA
607,21-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,104,NA
607,25-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,78,NA
607,28-11-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,66,NA
607,12-02-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,94,NA
607,12-05-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,100,NA
607,12-09-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,88,NA
607,12-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,100,NA
607,16-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,82,NA
607,19-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,88,NA
607,23-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,92,NA
607,26-12-14,Assam,Silcher,"Janiganj, Silcher",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,89,NA
536,01-01-14,Assam,Tezpur,"Tezpur Office Building, Tezpur",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,160,NA
536,01-04-14,Assam,Tezpur,"Tezpur Office Building, Tezpur",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,174,NA
