"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
248,24-11-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,66,NA
248,25-11-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,81,NA
248,12-01-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21,79,NA
248,12-03-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,20,69,NA
248,12-08-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,77,NA
248,12-10-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,71,NA
248,15-12-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,69,NA
248,17-12-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,75,NA
248,22-12-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,66,NA
248,24-12-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,76,NA
248,29-12-14,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21,67,NA
82,01-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,37,20,95,NA
82,01-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,22,18,101,NA
82,13-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,21,84,NA
82,16-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,13,77,NA
82,20-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,37,21,86,NA
82,23-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,26,79,NA
82,27-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,21,18,71,NA
82,30-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,23,12,84,NA
82,02-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,20,80,NA
82,02-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,17,90,NA
82,02-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,21,85,NA
82,13-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,14,16,91,NA
82,17-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,17,13,56,NA
82,20-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,36,26,92,NA
82,24-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,15,13,88,NA
82,27-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,19,13,76,NA
82,03-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,38,19,75,NA
82,03-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,11,71,NA
82,03-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,38,21,68,NA
82,13-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,29,22,74,NA
82,17-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,41,17,67,NA
82,20-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,25,24,77,NA
82,24-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,21,17,76,NA
82,27-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,20,73,NA
82,31-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,29,18,67,NA
82,04-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,17,71,NA
82,04-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,22,78,NA
82,04-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,19,26,74,NA
82,14-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,27,22,64,NA
82,17-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,19,65,NA
82,21-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,28,18,73,NA
82,24-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,20,79,NA
82,28-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,25,16,80,NA
82,05-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,21,72,NA
82,05-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,29,18,63,NA
82,05-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,34,28,72,NA
82,05-12-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,34,26,69,NA
82,15-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,17,64,NA
82,19-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,23,76,NA
82,22-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,36,12,65,NA
82,26-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,40,20,67,NA
82,29-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,43,13,61,NA
82,06-05-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,15,55,NA
82,16-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,25,18,80,NA
82,19-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,28,22,84,NA
82,23-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,27,23,74,NA
82,26-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,18,15,64,NA
82,30-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,21,75,NA
82,07-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,24,16,52,NA
82,07-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,29,25,71,NA
82,14-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,38,29,65,NA
82,17-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,24,47,NA
82,21-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,32,22,61,NA
82,31-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,25,17,57,NA
82,08-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,23,15,59,NA
82,08-07-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,15,39,NA
82,18-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,28,14,62,NA
82,21-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,17,64,NA
82,25-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,19,49,NA
82,28-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,21,43,NA
82,09-01-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,23,15,42,NA
82,09-04-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,24,17,52,NA
82,09-08-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,29,22,47,NA
82,09-11-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,15,41,NA
82,15-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,23,16,56,NA
82,18-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,22,13,58,NA
82,22-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,25,19,56,NA
82,25-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,22,52,NA
82,29-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,33,20,57,NA
82,10-02-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,20,66,NA
82,10-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,23,18,68,NA
82,10-09-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,28,14,70,NA
82,13-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,35,16,73,NA
82,16-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,20,19,92,NA
82,20-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,21,19,79,NA
82,23-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,41,30,81,NA
82,27-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,17,71,NA
82,30-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,19,14,78,NA
82,11-03-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,36,17,53,NA
82,11-06-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,30,21,51,NA
82,11-10-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,26,16,50,NA
82,13-11-14,Madhya Pradesh,Nagda,"Chemical Division Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,Industrial Area,31,18,47,NA
84,01-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,34,91,NA
84,01-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,26,82,NA
84,01-08-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,24,84,NA
84,01-11-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,28,88,NA
84,15-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,25,92,NA
84,18-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,26,81,NA
84,25-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,29,87,NA
84,29-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,30,99,NA
84,02-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,25,98,NA
84,02-05-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,28,94,NA
84,02-08-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,29,100,NA
84,02-12-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,28,97,NA
84,19-02-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,28,89,NA
84,22-02-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,21,85,NA
84,26-02-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,24,81,NA
84,03-01-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,33,87,NA
84,03-05-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,30,95,NA
84,03-08-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,21,84,NA
84,15-03-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,23,90,NA
84,19-03-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,27,83,NA
84,22-03-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,24,85,NA
84,29-03-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,26,82,NA
84,04-02-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,26,79,NA
84,04-05-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,25,85,NA
84,04-09-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,23,73,NA
84,04-12-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,23,68,NA
84,16-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,29,66,NA
84,19-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,25,80,NA
84,23-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,28,72,NA
84,26-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,31,78,NA
84,30-04-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,28,66,NA
84,05-03-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,22,67,NA
84,05-07-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,29,66,NA
84,05-10-14,Madhya Pradesh,Nagda,"B C I Labour Club, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,30,74,NA
