Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
23/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,19.8,59,144
25/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,16.2,56,138
27/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,11.9,59,138
4/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.1,19.3,62,156
4/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,20.8,65,161
4/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,17.7,66,159
4/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,15.9,71,163
4/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.5,19,56,140
13/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,16.7,61,143
15/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,17,58,155
20/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.1,16.1,73,163
22/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.5,14.7,65,139
24/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,17.3,52,142
27/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.1,16.8,63,155
29/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,16.5,68,168
5/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,16.4,63,149
5/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,14.6,52,127
5/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.7,14.3,65,149
5/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,14.1,65,152
5/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5,18.8,55,136
13/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,15.4,70,160
18/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,17.2,66,164
20/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.4,17.8,58,140
22/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,17.4,57,139
25/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.9,17.8,54,135
27/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3,16.1,52,129
29/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.2,18.6,58,141
6/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,16.7,50,136
6/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,15.7,61,138
6/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,15.3,61,137
6/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,16.1,61,144
6/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.4,17.1,66,149
6/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,13.5,56,136
16/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,13.3,51,136
18/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,17.4,47,135
20/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,21.3,64,144
23/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.9,16.8,55,142
25/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,17.9,32,102
27/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,19.2,37,108
29/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.2,13.9,33,116
7/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.4,10.7,26,86
7/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.6,31,90
7/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,13.8,35,104
7/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,11.4,29,100
23/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.8,12.2,35,98
25/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.3,41,120
27/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,15.5,43,124
29/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,16.6,43,127
31/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,18.8,40,122
8/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.1,55,142
8/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,12.8,40,110
8/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,14.4,38,118
17/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,12.6,33,100
19/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,13,53,127
21/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,15.9,38,108
25/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.8,14,41,118
27/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,16.1,43,116
29/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.6,13.6,36,106
31/8/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3,17.5,44,118
9/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,15.1,57,143
9/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,16.6,44,111
9/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,15.5,42,112
9/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,18.2,40,114
9/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.5,16.3,63,141
14/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,18.4,42,115
16/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.6,13.9,50,133
18/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,17,41,118
22/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,15.8,47,124
24/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,18,48,127
26/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,18.8,46,134
28/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.8,16.3,54,153
10/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,15.7,69,159
10/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.1,18.1,50,127
10/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,15.1,53,121
14/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.8,11.8,58,133
19/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,18.3,52,128
21/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,15.3,58,138
26/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,13.5,55,141
28/10/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,12.2,52,123
11/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.3,18.4,63,143
11/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.5,17.6,66,167
11/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,20.5,58,160
11/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,17.7,54,137
16/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,16,58,149
18/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,18.1,66,150
23/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,18.9,56,138
25/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,15,50,147
12/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,17.9,65,163
12/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,14.9,56,143
12/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5,16.5,55,135
12/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,19.3,64,159
14/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,16.3,58,143
16/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.8,17.9,61,152
21/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.6,17.8,61,148
23/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3,15.4,51,129
1/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.1,29.7,170,388
1/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.7,25.2,194,398
1/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.1,24.3,203,393
1/12/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15,27.5,183,372
15/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,25.5,164,370
19/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.9,26.3,138,285
22/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,18.2,26.4,147,355
27/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,19.3,30,160,384
30/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,18.4,26.5,188,419
2/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,14.8,26.5,209,409
2/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.7,26.9,214,466
2/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.4,28.1,231,430
2/12/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.3,25.1,167,385
16/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.6,26.6,138,336
19/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.3,27.9,135,389
24/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.6,26.7,181,420
26/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,26.8,146,369
3/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,28.5,129,331
3/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.4,27.5,145,411
3/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.5,29.6,155,367
13/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.8,26.7,183,434
16/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,18.6,28.1,145,439
19/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.2,29.5,154,357
23/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,18.7,30.1,157,450
26/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.7,25.8,144,394
30/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.9,27.9,160,445
4/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.4,33.1,111,269
4/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.1,26,132,369
13/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.1,25.2,78,234
16/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.2,26.8,75,202
20/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,17.7,28,99,318
25/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,18.4,25.9,128,347
27/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.4,25.8,96,249
30/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.7,25.1,107,292
5/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.4,27.5,113,261
5/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,32,28,120,255
5/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13,28,124,301
14/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15,27.4,121,275
18/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.2,28.7,109,283
21/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.5,28.7,118,280
25/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,8.5,22.7,88,179
28/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.9,29,142,299
6/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,14.7,27.3,87,204
6/4/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.8,29,94,235
6/8/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.9,26.4,93,222
6/12/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.6,30.4,101,223
16/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15.1,26.2,85,216
19/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15,26.9,74,179
22/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,16.4,29,82,215
25/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,25.6,78,206
29/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.5,24.4,73,146
7/2/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,6.8,22.8,55,117
7/6/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,6.9,22.3,56,133
7/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,7.5,21.8,68,146
13/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.2,24.2,68,137
16/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.4,23.7,98,172
20/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.9,24.4,91,228
23/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.9,24.3,106,211
27/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13,25,91,216
30/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.6,25.6,101,203
9/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.6,27.2,67,137
9/7/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.9,27.5,69,117
9/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.6,26.7,61,118
14/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.1,25.6,70,147
17/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.8,26.6,70,157
22/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.6,27,83,206
24/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.2,25.6,63,136
29/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.4,24.7,56,131
10/1/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,8.7,24.6,53,102
10/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,11.2,28.1,54,117
10/8/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.3,29.2,53,189
10/12/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.5,27.9,85,207
15/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.6,26.8,85,232
19/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.9,28.3,88,258
22/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.9,27.5,121,253
26/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,12.9,28.3,108,253
29/10/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,29.1,124,291
11/3/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,29.1,85,200
11/5/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,29.1,104,233
11/9/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.9,29.1,88,185
11/12/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.3,28.2,99,208
16/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.7,27.2,106,272
19/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13.3,28.2,116,218
23/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,15,31.3,104,238
26/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,13,28.6,96,218
30/11/2009,Orissa,Talcher,Coal Field Area,Industrial Areas,14.9,29.6,112,283
1/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.8,20.2,109,233
1/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.1,17.6,112,303
1/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.4,21.6,90,211
1/12/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11,20.1,122,245
15/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.5,16.8,90,173
19/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13.3,19.8,109,225
22/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.8,18.3,127,270
27/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.1,20.5,108,238
29/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.7,17.6,113,203
2/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.5,21.6,86,202
2/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13,23.5,107,283
2/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.2,16.6,85,160
2/12/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,23.7,115,304
16/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.4,20.1,97,207
19/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.3,19.4,113,223
24/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.3,19,98,199
26/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,24.4,114,246
3/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.6,19.1,130,306
3/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13.8,20.9,128,251
3/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.5,18.2,98,227
13/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.3,20.8,117,286
16/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.7,21.3,118,254
19/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9,19.6,99,175
23/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.1,19.2,112,230
26/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.9,20.9,65,204
30/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.7,20.2,121,258
4/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.3,18.9,104,247
4/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.6,17.3,67,131
13/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.3,17.1,94,232
16/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,18.6,126,313
20/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.8,17.1,84,196
25/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.7,19.1,106,221
27/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.6,19.8,123,294
30/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,20,97,212
5/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.8,19.7,92,205
5/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,18.6,87,190
5/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.8,20.7,105,257
14/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.5,20.2,90,182
18/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.4,18.1,105,244
21/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.8,16.9,117,260
25/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.1,14.6,63,115
28/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10,18.5,107,261
6/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9,17.5,108,215
6/4/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.1,17.7,92,203
6/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.9,17.5,83,214
6/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.4,16.7,114,271
16/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.2,18.7,90,192
19/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,20.6,81,212
22/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.5,18.7,101,224
25/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.6,13.3,68,123
29/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,13.5,76,155
7/2/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.2,15.4,56,98
7/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,17.2,53,97
7/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.5,20.5,92,172
13/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9,19,76,148
16/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.8,21.5,85,163
20/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.6,21,79,164
23/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.6,17.8,77,133
27/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.2,20.8,89,172
30/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.9,19.9,84,155
8/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,18.5,69,137
8/6/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.7,21.7,81,178
8/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,13.3,66,126
14/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.1,15,57,97
17/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10,22.3,94,209
20/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,16.8,71,123
25/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.3,13.9,67,109
27/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,13.3,54,87
31/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.8,20.7,83,141
9/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.8,19.4,99,198
9/7/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.5,20.8,85,174
9/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.7,19.2,91,164
14/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.5,18.7,97,197
17/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.3,15.3,73,143
22/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,20,94,171
24/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.2,21.2,63,132
29/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.3,21.3,82,170
10/1/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.9,20.7,78,178
10/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13.1,19.2,109,265
10/8/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.1,18,95,239
10/12/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.7,21.8,112,274
15/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.5,19.6,99,245
19/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,18,96,228
22/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.8,20.3,113,273
26/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,21.4,66,144
29/10/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14,22.7,103,254
11/3/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.6,21.2,111,330
11/5/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.2,21.1,117,288
11/9/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,19.7,102,269
11/12/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.7,19.5,103,254
16/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.6,18.1,81,175
19/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.2,15,73,145
23/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.1,20.9,98,248
26/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,19.7,103,295
30/11/2009,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.3,21.9,103,254
