"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
264,30-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,53,NA
264,06-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,81,NA
264,06-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,71,NA
264,06-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,128,NA
264,06-09-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,97,NA
264,06-11-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,162,NA
264,13-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,36,156,NA
264,16-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,128,NA
264,18-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,122,NA
264,20-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,119,NA
264,23-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,69,NA
264,25-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,114,NA
264,27-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,105,NA
264,07-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,73,NA
264,07-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,57,NA
264,07-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,93,NA
264,07-09-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,82,NA
264,07-11-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,77,NA
264,14-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,65,NA
264,16-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,28,NA
264,18-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,78,NA
264,21-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,112,NA
264,23-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,36,NA
264,25-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,31,NA
264,28-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,41,NA
264,30-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,55,NA
264,08-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,43,NA
264,08-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,59,NA
264,08-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,76,NA
264,08-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,58,NA
264,08-11-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,103,NA
264,13-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,64,NA
264,18-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,63,NA
264,20-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,78,NA
264,22-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,124,NA
264,25-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,68,NA
264,27-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,103,NA
264,29-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,76,NA
264,09-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,18,NA
