Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
16-11-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,NA,5.6,48,83
20-11-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,9.1,65,102
23-11-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.6,92,124
28-11-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,10.9,71,108
12/1/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,13.5,126,182
12/4/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,9.1,103,141
12/7/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.3,13.3,98,147
12/8/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.3,10.1,91,115
12/11/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.8,12.5,123,144
14-12-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,15.3,115,155
18-12-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,11.8,120,158
21-12-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,10.4,115,160
26-12-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,12.5,140,190
28-12-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,12.5,74,114
1/2/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,8.9,41,75
1/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,10.6,158,220
1/10/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,9.4,184,219
1/12/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,8.4,175,216
16-01-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,5.6,97,179
19-01-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,7,8.3,163,218
22-01-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,8.9,69,159
25-01-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,7.3,29,44
2/1/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,8.6,52,81
2/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,10.3,39,83
2/8/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,5.6,43,57
14-02-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,14.3,35,54
17-02-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,9,72,155
19-02-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,11,92,132
22-02-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,9.9,102,181
27-02-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,7.3,42,129
3/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.7,12.7,83,193
3/8/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.7,15.7,117,196
3/12/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.7,14.5,164,302
16-03-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,18,118,286
20-03-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,9.6,143,335
23-03-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,10.3,76,144
27-03-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,11,136,327
30-03-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12.7,195,471
4/2/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,13,146,318
4/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,11.8,62,296
4/10/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,12.5,22,35
13-04-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,12.3,68,180
17-04-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,11.4,57,130
20-04-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,15.8,63,163
24-04-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,7.5,38,123
27-04-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,11.5,70,192
5/3/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,11.5,81,226
5/7/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12.8,59,103
5/10/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,12.5,64,145
14-05-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.6,51,143
17-05-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,12,90,184
25-05-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8.9,42,121
28-05-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,9.6,41,107
31-05-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,14,41,146
6/4/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.9,47,102
6/7/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,12,53,132
6/12/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,12.5,43,112
15-06-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,13.3,41,96
18-06-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,7.3,38,67
21-06-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,8.9,24,69
25-06-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12.3,27,40
28-06-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,11.5,21,57
7/2/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,12.3,30,59
7/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,9.1,23,53
7/9/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,NA,25,42
7/12/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,12,26,46
16-07-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,5.9,20,37
19-07-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,6.1,13,25
24-07-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,7,22,40
27-07-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.5,13,24
8/3/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8.3,29,47
8/6/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,7.3,36,60
8/9/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.3,27,51
13-08-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,6.1,28,49
22-08-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,9.4,39,73
25-08-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12.8,36,66
28-08-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,NA,25,41
31-08-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,5.6,21,36
9/4/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,8.4,18,33
9/7/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,6.1,18,33
9/10/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,NA,15,27
14-09-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.8,52,86
17-09-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,9.9,38,85
20-09-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,11,37,100
24-09-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.3,90,117
27-09-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,11.3,41,71
10/1/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,10.4,47,78
10/4/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,10,38,63
10/8/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.3,66,101
10/11/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,9.1,51,74
16-10-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.9,47,68
18-10-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,8.4,31,50
21-10-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.8,13.8,56,82
26-10-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,9.1,55,105
29-10-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.6,68,108
11/1/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,8.6,57,115
11/5/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,9.1,65,160
11/6/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,13.8,62,194
11/9/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,20.3,101,171
11/12/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,11.1,70,118
15-11-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,10.5,69,123
19-11-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,9.1,81,177
22-11-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,12.8,54,140
26-11-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,11.9,70,133
12/3/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,11.3,75,113
12/6/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,11,78,146
12/10/2007,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,12,92,175
13-12-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.1,117,159
17-12-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,11.3,131,219
20-12-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,12.3,154,258
24-12-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.3,14,121,214
27-12-07,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,8.9,159,205
