Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7.6,60,117
12/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,77,165
12/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,7.6,62,112
16/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,9.5,7.6,78,149
19/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,9,7.3,89,153
23/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,7.6,70,132
26/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,5.4,75,145
30/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.8,7.9,76,151
1/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.9,21.5,43,83
1/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.4,20.3,64,121
1/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.4,20.1,42,71
1/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.6,20.2,49,85
16/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.6,20,46,91
21/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.5,19.5,38,71
23/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13,17.8,43,88
25/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17,24.1,50,96
29/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.3,23.8,81,108
2/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.6,19.2,66,106
2/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.9,20.3,114,162
2/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.5,18.8,47,83
2/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.1,26.6,58,93
16/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,19.3,20.3,51,100
19/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,20.9,56,121
22/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.9,22.8,83,146
26/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.9,22.8,61,110
28/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.9,25.8,51,88
3/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.7,20.2,52,108
3/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18,20.2,61,132
3/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12,21.7,62,102
15/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18.7,19.3,38,87
19/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14,18.8,44,80
25/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.6,20.7,66,132
27/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.5,18.6,44,89
4/1/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.4,19.5,51,109
4/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.9,19.7,46,112
4/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14,21.4,61,119
4/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.1,18.4,47,95
16/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.7,21.7,40,93
19/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15,21,44,91
22/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.8,20.5,53,110
26/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,20.3,46,89
29/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.6,21.6,41,95
5/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.1,17.5,68,125
13/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.8,21.3,56,108
15/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18.7,26.9,50,94
20/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18,25.5,44,86
22/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.6,19.5,33,67
24/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.4,19.3,42,78
27/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.8,21.5,32,64
31/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.9,20.5,54,104
6/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.7,20.1,55,96
6/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,48.7,20.6,41,80
6/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.2,17.1,48,88
13/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.2,17.8,46,103
17/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.6,17.7,41,96
21/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.9,19.4,48,97
24/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.2,19.4,58,91
26/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.8,18.9,41,84
28/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18.2,20,39,87
7/3/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.6,23.3,33,75
7/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15,22.1,40,83
7/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.3,20.7,38,96
7/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,19.3,27.8,50,103
15/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.8,18.8,42,101
19/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.7,15.5,38,79
22/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.7,42.7,42,72
26/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,18.5,43,75
29/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,9.8,16.2,30,62
8/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17,21.3,44,78
8/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.1,21.4,36,80
8/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.7,19.3,40,91
8/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.3,20.1,39,84
14/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.4,18,27,66
19/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.6,15.1,40,82
21/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.7,22.7,40,81
26/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.4,18.3,36,79
28/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.8,18.2,28,71
9/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14,20.2,44,78
9/5/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.6,19.8,36,80
9/8/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.5,18.8,40,91
9/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.7,19.5,45,94
9/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,12.4,17.8,31,77
16/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13,23.8,40,87
18/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.6,25.3,38,88
20/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.4,22.8,43,92
23/9/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.6,20.9,48,98
10/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,11.6,14.9,62,116
10/7/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.7,23,56,102
13/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,19.1,55,98
15/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.7,21,46,91
20/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.9,23.7,56,121
22/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.1,18.1,64,122
28/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,27.4,33.4,133,235
31/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17,21,34,78
11/4/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,22.3,45,88
11/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.7,20,61,120
11/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.9,18.1,55,101
14/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.5,18.4,36,72
18/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.3,20.6,52,104
22/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,13.8,22.3,48,100
25/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.1,19.6,82,116
29/11/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18.3,19.5,39,82
12/2/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,15.4,18.9,40,86
12/6/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18,22.9,61,114
12/10/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,14.5,49.5,55,111
12/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18,19.7,50,93
16/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16,17.7,53,102
20/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,19.3,23.1,49,103
23/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,17.4,21,70,122
27/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,18.4,22.5,69,135
30/12/2008,Karnataka,Mysore,K.R. Circle,Industrial Areas,16.3,22,64,120
1/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.2,20,54,126
1/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.1,19.6,56,94
1/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.4,20.3,51,84
1/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.5,21.8,58,97
14/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.3,20.3,60,112
17/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16,21.1,56,117
22/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,10.3,17.5,58,109
24/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.3,26.6,65,113
28/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,11.3,19.9,75,152
2/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.5,18.2,46,84
2/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.3,20.1,45,87
2/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.5,23.4,47,87
2/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.8,20.3,61,123
15/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.7,19.3,40,89
18/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.7,20.9,49,91
20/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.8,18.5,55,107
25/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.1,21.2,66,115
27/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17,24.3,65,135
3/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.6,18.9,59,116
3/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.5,19,33,77
3/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.7,23.1,43,75
14/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.1,19,34,63
17/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,NA,NA,48,91
20/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,NA,NA,52,85
24/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.2,22,44,75
26/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,10.8,19,34,84
29/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,22.6,60,92
4/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.9,20.8,32,70
4/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17,19.7,40,96
4/8/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14,21.8,58,97
4/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12,18.9,55,126
15/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.9,18.7,48,96
17/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.7,19.5,52,108
21/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.2,21.2,68,117
25/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.7,20.6,55,122
28/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.1,20,37,78
5/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15,19.4,50,106
5/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.4,22.2,44,104
14/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.2,19.9,31,77
19/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,11.4,19,43,102
21/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,10.1,17.9,36,67
23/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.4,18,29,56
26/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.6,19.2,36,72
30/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.5,20.8,47,91
6/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.9,18.7,60,101
6/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,19.6,21.1,36,71
6/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.1,18.1,30,59
16/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.3,17.5,33,79
20/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,18.6,52,86
23/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,10.4,19.8,54,107
25/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.4,18.1,54,91
27/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.7,21.5,53,94
7/2/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12,20.6,35,78
7/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.7,19.4,30,66
7/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.9,21.6,32,63
7/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.1,25.6,35,74
14/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.8,27.1,33,62
18/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.4,19.9,43,71
21/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.7,20.8,39,65
25/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.7,21.5,48,77
28/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,10.9,17.2,29,57
8/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.4,17.2,19,37
8/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.9,20.6,34,66
9/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.8,17.9,28,76
9/4/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15,21.1,30,58
9/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.5,19.6,44,95
9/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,18.9,41,84
9/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.1,18.9,25,61
15/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.2,20,34,73
17/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.2,20.2,47,86
19/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,19,34,68
22/9/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.4,19.3,34,80
10/3/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.6,19.3,39,103
10/6/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,18.3,43,95
10/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,12.3,18.5,40,107
14/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.3,23.3,32,83
18/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.7,23.3,31,83
21/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.8,20.2,43,77
23/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.5,14.6,36,69
28/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,28.3,34.8,106,173
11/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.6,21.4,69,121
11/7/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.7,20.7,87,143
11/10/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.2,19.4,58,114
13/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.1,21.9,63,127
17/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.1,19.6,76,143
21/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.8,21.5,39,87
24/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.3,20.7,57,103
27/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,11.8,21.4,42,109
12/1/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.5,21.3,36,77
12/5/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.9,25.4,66,117
12/8/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.9,20.2,38,80
12/11/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,15.9,21.5,65,113
15/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,13.7,22.5,45,93
19/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17.4,22.8,72,120
22/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,17,21.6,71,134
26/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,16.1,21.3,66,114
29/12/2008,Karnataka,Mysore,KSPCB Building,Industrial Areas,14.2,19.3,73,142
