Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.1,85,373
26/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,11.7,171,548
28/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.2,202,429
5/1/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,4.6,18.3,270,526
5/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15,141,238
5/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.5,199,444
5/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.9,170,408
5/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.5,135,282
5/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.5,215,357
14/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.2,30,101
15/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,17.3,45,281
17/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13,109,252
19/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14,105,282
22/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.1,124,259
24/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13,63,204
26/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.4,65,192
29/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.9,160,299
31/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,11.1,204,431
6/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,21,105,266
6/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,23.2,69,225
6/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,11.2,64,200
6/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.9,141,420
6/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.4,153,226
14/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,156,251
19/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.9,116,334
20/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,38,NA,665
21/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,18.3,84,210
23/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.4,83,198
26/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,21.7,97,176
28/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,19.8,75,181
30/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,20.2,34,146
7/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.7,45,132
7/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.7,42,139
7/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.9,73,184
7/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.7,72,145
7/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.3,43,96
13/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.2,47,120
14/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.3,41,80
19/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.5,42,84
21/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.6,104,203
24/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.2,61,142
26/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.8,42,81
28/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.2,63,137
31/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.4,77,151
8/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.1,248,301
8/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.1,39,91
8/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.7,34,113
8/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.1,107,192
18/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.8,84,125
21/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14,86,NA
23/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.6,36,123
25/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.9,76,144
28/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.1,29,84
31/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14,37,82
9/1/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.1,63,97
9/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14,53,119
9/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.5,33,120
9/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15,81,132
13/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.8,62,167
15/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,38.4,140,NA
18/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.4,74,166
20/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.8,62,132
22/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.8,29,64
25/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.5,101,143
27/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.7,142,259
29/9/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.4,269,297
10/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14,92,218
10/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.5,160,274
10/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,99,259
13/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.6,81,229
16/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.3,68,197
18/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.3,92,274
20/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.5,44,257
23/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.1,50,150
27/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.3,76,130
30/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15,105,235
11/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.5,32,113
11/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.9,59,111
11/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.3,54,122
11/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.5,97,190
13/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.3,59,111
15/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.9,54,122
17/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13,47,68
20/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,35,75
22/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.6,29,73
24/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.8,59,124
27/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.2,98,222
29/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.1,55,116
12/1/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,30,101
12/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.5,64,166
12/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.6,34,89
12/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.1,55,88
12/11/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.8,65,143
13/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,97,123
15/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,48,92
27/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,12.8,157,198
29/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,143,181
1/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.1,16.1,NA,227
1/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.6,17.7,NA,338
1/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6,22,NA,222
1/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,12.4,NA,320
1/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.1,17.8,NA,217
14/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,NA,NA,316
17/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.3,14.5,NA,127
19/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4,17,NA,182
21/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.9,21.1,NA,165
24/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.6,20.5,NA,211
28/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.6,20.2,NA,414
31/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.9,19.1,NA,179
2/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.1,25.1,NA,325
2/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.2,16.7,NA,292
2/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.9,23.8,NA,344
2/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.7,22.7,NA,333
2/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.9,25,NA,308
14/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6,20.2,NA,331
16/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.4,20.7,NA,293
18/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.9,20,NA,308
21/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.3,17.8,NA,228
23/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.9,18.5,NA,317
25/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.6,18.2,NA,184
28/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3,13.6,NA,135
3/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.3,18.8,NA,127
3/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6.5,22,NA,142
3/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6.3,19,NA,133
3/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.8,18,NA,195
18/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,19.7,97,222
21/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,21.4,73,241
23/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,22.7,74,202
25/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,14.8,88,230
28/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,7.5,98,210
30/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,9,88,209
4/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,13.5,84,291
4/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.9,9.7,101,225
13/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,16.8,88,228
18/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,12.3,96,251
20/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,13.3,113,303
22/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,10.2,85,325
25/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,9.7,222,447
27/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.5,11,105,246
29/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,12.4,115,379
5/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.3,15.6,108,227
5/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.8,13.3,49,160
5/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,9,99,319
5/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,10.4,110,255
5/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,13.5,96,341
16/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.8,14.4,191,364
18/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.9,10.4,60,217
20/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.1,11,251,330
23/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.3,14.2,60,202
25/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.4,11.2,63,212
27/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6.3,15.5,51,150
30/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,9.3,61,185
6/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.4,15.5,195,NA
6/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,11.9,80,265
6/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.4,14.2,83,250
6/8/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.1,12,97,301
13/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.6,12.4,228,584
15/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,6,17.4,184,482
17/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,14.2,147,283
20/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.5,16.1,97,213
22/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.8,14.4,84,179
24/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.6,13.2,93,183
27/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.9,12.5,117,231
29/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4,11.7,54,117
7/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.5,8.4,70,171
7/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,5.3,13.8,55,170
7/6/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,11,73,201
7/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,NA,97,221
13/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,12.1,60,120
15/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.9,12.8,43,197
18/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,12.9,54,163
20/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.1,13.9,27,86
22/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.9,13.9,67,102
25/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,14.3,59,237
27/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,14.1,46,210
29/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.6,16.2,69,124
8/1/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.3,12.8,55,187
8/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,13.8,25,79
8/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.7,13.3,180,230
8/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,11.6,78,116
19/8/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,10.3,140,174
22/8/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,NA,104,142
24/8/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,13.7,56,109
29/8/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,14.4,128,NA
9/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,10.7,61,107
9/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,14.2,99,170
9/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,9.2,46,79
14/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,12.7,69,92
16/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.7,13,102,165
19/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4,13.7,89,218
21/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,15.8,852,964
23/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,11.7,76,225
26/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,11.5,123,204
28/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,11.9,175,353
30/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,14.1,166,281
10/3/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.6,12.9,103,192
10/5/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,12.8,205,319
10/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,10.5,103,144
10/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,12.2,156,229
17/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.8,11.9,166,209
19/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,11.7,121,233
24/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,18.7,84,180
26/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.9,12.9,77,232
28/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.1,12.8,93,186
31/10/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,13.3,64,164
11/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.7,15.1,379,NA
11/4/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.8,41.3,98,182
11/7/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.5,12.4,431,549
11/9/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.5,12.3,126,264
14/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,16.9,109,226
16/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.8,15.5,192,481
18/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.9,11.3,171,299
21/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,NA,90,146
23/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,9,148,175
25/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.9,12.3,107,254
28/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.5,12.6,108,220
30/11/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,11.8,118,404
12/2/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,10.7,91,145
14/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,11.8,78,116
16/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,11.8,47,96
19/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,3.4,13.4,66,99
21/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,9.3,80,158
23/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.4,10.6,95,164
26/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,NA,11.5,107,184
28/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,2.6,13,82,155
30/12/2006,Himachal Pradesh,Parwanoo,AC Office Bldg.,Industrial Areas,4.7,16.3,86,154
1/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,11.7,86,206
1/4/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,15.3,76,115
1/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,6,28.4,47,88
1/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.1,13.1,78,134
1/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,15.1,49,117
13/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.6,15.6,103,143
16/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.9,14.9,49,76
18/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,6.2,24.1,73,175
20/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,6.1,26.9,50,108
23/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.8,20,41,105
25/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.4,17.1,50,103
27/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.6,20.4,72,149
30/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.7,25.3,62,123
2/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,5.1,27.8,43,134
2/3/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,6.1,21.7,67,144
2/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.6,18.3,121,184
2/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.7,16.5,96,176
2/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,14.2,71,158
13/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,5.7,25.2,71,223
15/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.5,16,90,177
17/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.9,17,57,178
20/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.4,14.9,61,131
22/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.9,16,45,143
24/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.4,16.5,40,84
27/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,13.5,28,79
15/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.7,66,269
17/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,5.4,58,146
19/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.9,49,130
22/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.9,66,177
24/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.7,NA,132,273
26/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.3,7.2,69,178
29/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.3,49,154
31/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.8,53,222
6/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,9.4,69,148
6/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,11.3,75,214
6/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,NA,94,249
