Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
231,16-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.34,19.4,54.66666667,124.3333333
231,20-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.366666667,17.78333333,76,157
231,23-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.083333333,19.7,60,110.6666667
231,27-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.433333333,19.85,56.66666667,118.6666667
231,30-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.733333333,17.66666667,63.66666667,130
231,10/4/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.2,19.61666667,65.33333333,133.6666667
231,10/8/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.433333333,17.76666667,103,150.3333333
231,10/11/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.866666667,19.48333333,91.66666667,146
231,16-10-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.966666667,18.86666667,90,146.6666667
231,18-10-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.166666667,16.31666667,68.66666667,126.3333333
231,21-10-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.366666667,17.23333333,91.33333333,149.6666667
231,25-10-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.866666667,16.23333333,103,187
231,28-10-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.7,16.4,79.66666667,145.6666667
