"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
335,16-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,27,177,NA
335,18-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,27,111,NA
335,20-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,25,120,NA
335,23-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,24,166,NA
421,01-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,12,77,NA
421,01-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,13,78,NA
421,01-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,14,81,NA
421,01-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,15,78,NA
421,01-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,17,80,NA
421,13-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,16,72,NA
421,15-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,16,73,NA
421,17-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,15,70,NA
421,20-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,16,76,NA
421,24-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,18,79,NA
421,27-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,97,NA
421,31-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,84,NA
421,02-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,108,NA
421,02-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,86,NA
421,02-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,86,NA
421,02-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,83,NA
421,17-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,108,NA
421,19-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,13,96,NA
421,21-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,13,85,NA
421,24-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,71,NA
421,26-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,57,NA
421,28-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,64,NA
421,03-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,75,NA
421,03-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,13,81,NA
421,03-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,76,NA
421,03-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,114,NA
421,03-12-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,63,NA
421,14-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,83,NA
421,19-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,66,NA
421,21-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,55,NA
421,26-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,12,57,NA
421,28-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,10,53,NA
421,31-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,60,NA
421,04-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,86,NA
421,04-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,87,NA
421,04-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,99,NA
421,04-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,77,NA
421,04-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,97,NA
421,16-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,116,NA
421,21-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,90,NA
421,23-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,12,79,NA
421,25-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,14,60,NA
421,29-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,14,67,NA
421,05-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,94,NA
421,05-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,79,NA
421,05-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,74,NA
421,05-12-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,62,NA
421,14-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,12,62,NA
421,19-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,126,NA
421,21-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,125,NA
421,26-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,125,NA
421,28-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,12,113,NA
421,30-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,89,NA
421,06-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,85,NA
421,06-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,102,NA
421,06-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,12,105,NA
421,06-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,13,99,NA
421,06-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,14,118,NA
421,16-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,116,NA
421,18-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,117,NA
421,20-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,122,NA
421,23-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,111,NA
421,25-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,13,133,NA
421,27-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,110,NA
421,30-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,96,NA
421,07-02-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,12,94,NA
421,07-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,12,95,NA
421,07-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,15,104,NA
421,07-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,15,106,NA
421,07-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,15,111,NA
421,14-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,81,NA
421,18-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,81,NA
421,21-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,75,NA
421,23-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,90,NA
421,25-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,54,NA
421,30-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,58,NA
421,08-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,73,NA
421,08-04-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,53,NA
421,08-06-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,69,NA
421,08-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,61,NA
421,13-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,13,86,NA
421,20-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,68,NA
421,22-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,66,NA
421,25-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,71,NA
421,29-08-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,77,NA
421,09-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,58,NA
421,09-12-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,49,NA
421,15-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,60,NA
421,17-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,72,NA
421,19-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,11,71,NA
421,22-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,12,88,NA
421,24-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,11,137,NA
421,26-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,13,97,NA
421,29-09-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,15,119,NA
421,10-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,13,109,NA
421,10-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,101,NA
421,13-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,10,99,NA
421,15-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,12,109,NA
421,17-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,14,101,NA
421,20-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,12,124,NA
421,22-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,11,133,NA
421,27-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,12,113,NA
421,29-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,17,121,NA
421,31-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,19,116,NA
421,11-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,22,102,NA
421,11-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,22,112,NA
421,11-07-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,20,122,NA
421,11-10-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,15,74,NA
421,11-12-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,11,93,NA
421,15-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,15,112,NA
421,17-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,14,113,NA
421,19-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,14,92,NA
421,28-11-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,80,NA
421,12-01-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",4,13,98,NA
421,12-03-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,66,NA
421,12-05-14,Punjab,Naya Nangal,"M/s NFL Guest House,Naya Nangal",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,10,58,NA
