Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
16/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.3,28.7,94,NA
18/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.7,26.3,115,NA
20/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.5,28,115,NA
1/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,28.5,289,NA
1/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11,33.7,282,NA
1/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,7.5,25.5,187,NA
1/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,28.2,164,NA
1/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,34.3,256,NA
15/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.7,30,174,NA
17/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,7.3,26.3,147,NA
19/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,28.5,221,NA
22/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,7.8,26,182,NA
24/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,29.3,222,NA
29/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.2,31.8,244,NA
31/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,37.8,260,NA
2/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,34.7,260,NA
2/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,34,311,NA
2/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,31.7,204,NA
2/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,7.7,22.2,133,NA
2/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.2,23.8,178,NA
14/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,35.2,245,NA
16/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,34.2,243,NA
19/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,30,232,NA
23/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,36,264,NA
26/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,38.5,251,NA
28/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,35.5,247,NA
3/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.5,31.3,207,NA
3/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,34.2,243,NA
3/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,35.7,251,NA
3/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8,29.7,215,NA
13/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,37.7,248,NA
15/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.5,37.8,251,NA
17/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,34,239,NA
20/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11,39.3,245,NA
25/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,39.2,249,NA
27/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,42.2,257,NA
29/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12,46.2,276,NA
4/1/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12,52.5,325,NA
4/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,42.8,304,NA
4/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,44,245,NA
4/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.2,46.3,246,NA
4/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,44,242,NA
15/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,46.8,263,NA
17/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.2,44.7,257,NA
19/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.7,42.5,285,NA
22/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,44.2,267,NA
24/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,43,269,NA
26/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.8,52,331,NA
29/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.7,50.3,323,NA
5/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,14,60,350,NA
5/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.7,49.5,356,NA
5/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,14.3,57.8,360,NA
5/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12.3,46.8,339,NA
13/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,52,308,NA
15/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,47.7,281,NA
17/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,43.7,248,NA
22/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,46.3,270,NA
24/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,40.3,257,NA
27/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,45,276,NA
29/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.2,48,282,NA
31/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,45.7,284,NA
6/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,40.3,255,NA
6/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,44.5,274,NA
6/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,42,273,NA
6/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.2,40.3,268,NA
6/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.2,34,245,NA
17/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.3,29.7,228,NA
19/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,37.8,248,NA
21/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,43.5,255,NA
26/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,42,256,NA
28/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,40,244,NA
7/3/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,43.3,253,NA
7/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.5,45.3,266,NA
7/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,43.2,261,NA
7/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.2,43.8,273,NA
7/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,45.5,267,NA
15/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,42.8,271,NA
17/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.2,40.8,242,NA
19/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,7.8,28.3,220,NA
22/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,44.2,260,NA
24/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,48.2,264,NA
26/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.5,37.8,241,NA
29/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,43.3,258,NA
8/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.8,44,272,NA
8/5/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,41.3,256,NA
8/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.5,32.3,239,NA
8/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,39,252,NA
19/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.3,30.5,231,NA
21/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,40.8,249,NA
23/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,41.7,252,NA
26/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,44,261,NA
28/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.7,42.7,270,NA
30/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,37.5,248,NA
9/2/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,40.8,256,NA
9/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11,42.5,268,NA
9/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9,37.3,245,NA
9/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.5,44.5,243,NA
13/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.7,45.2,244,NA
16/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,40.8,248,NA
18/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.2,41.2,256,NA
22/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,40,252,NA
23/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.7,34.5,239,NA
25/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,40,247,NA
27/9/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,37,243,NA
10/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10,40.3,249,NA
10/7/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,45,256,NA
10/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,46.8,262,NA
16/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.7,33.5,237,NA
18/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.7,43.5,247,NA
21/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.2,46.2,266,NA
23/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12.8,48.7,271,NA
11/4/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12.8,50.2,274,NA
11/6/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.5,44,269,NA
11/8/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,12.5,47.7,271,NA
11/10/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.3,44.5,261,NA
11/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.3,45.8,263,NA
15/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.8,42.8,256,NA
18/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,8.3,29.7,228,NA
20/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.8,38.3,248,NA
22/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,43.5,255,NA
25/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,45.8,260,NA
27/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,9.3,38.7,249,NA
29/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11.7,47,268,NA
12/11/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,11,44.5,255,NA
13/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.3,46.2,258,NA
15/12/2008,Punjab,Khanna,Markfed Vanaspati,Industrial Areas,10.5,38.8,253,NA
1/2/2008,Punjab,Khanna,A S School,Residential and others,8.8,28.3,209,NA
1/4/2008,Punjab,Khanna,A S School,Residential and others,10.2,30,232,NA
1/7/2008,Punjab,Khanna,A S School,Residential and others,8.5,26.2,218,NA
1/9/2008,Punjab,Khanna,A S School,Residential and others,7.5,25,185,NA
1/11/2008,Punjab,Khanna,A S School,Residential and others,8.3,28.7,209,NA
14/1/2008,Punjab,Khanna,A S School,Residential and others,10.3,32.5,222,NA
16/1/2008,Punjab,Khanna,A S School,Residential and others,8.7,30,197,NA
18/1/2008,Punjab,Khanna,A S School,Residential and others,8.5,26.5,168,NA
21/1/2008,Punjab,Khanna,A S School,Residential and others,8.3,28.5,165,NA
23/1/2008,Punjab,Khanna,A S School,Residential and others,8,30.3,169,NA
25/1/2008,Punjab,Khanna,A S School,Residential and others,9.5,28.7,207,NA
28/1/2008,Punjab,Khanna,A S School,Residential and others,7.8,26.3,177,NA
30/1/2008,Punjab,Khanna,A S School,Residential and others,7.7,30.3,181,NA
2/1/2008,Punjab,Khanna,A S School,Residential and others,8.8,34.5,249,NA
2/4/2008,Punjab,Khanna,A S School,Residential and others,10.3,31.7,231,NA
2/6/2008,Punjab,Khanna,A S School,Residential and others,10.2,27.8,217,NA
2/8/2008,Punjab,Khanna,A S School,Residential and others,7.7,19.7,136,NA
13/2/2008,Punjab,Khanna,A S School,Residential and others,10,30,225,NA
15/2/2008,Punjab,Khanna,A S School,Residential and others,8.8,33,224,NA
18/2/2008,Punjab,Khanna,A S School,Residential and others,10,35.8,250,NA
20/2/2008,Punjab,Khanna,A S School,Residential and others,10.2,38,244,NA
22/2/2008,Punjab,Khanna,A S School,Residential and others,8.3,29.3,157,NA
25/2/2008,Punjab,Khanna,A S School,Residential and others,7.8,31.7,197,NA
27/2/2008,Punjab,Khanna,A S School,Residential and others,9.3,34.3,235,NA
29/2/2008,Punjab,Khanna,A S School,Residential and others,9.2,36,242,NA
3/3/2008,Punjab,Khanna,A S School,Residential and others,7.8,30,218,NA
3/5/2008,Punjab,Khanna,A S School,Residential and others,10.3,38,273,NA
3/7/2008,Punjab,Khanna,A S School,Residential and others,8.2,31.3,231,NA
3/10/2008,Punjab,Khanna,A S School,Residential and others,7.3,27.3,201,NA
3/12/2008,Punjab,Khanna,A S School,Residential and others,8,32.3,217,NA
14/3/2008,Punjab,Khanna,A S School,Residential and others,7.8,30.5,210,NA
17/3/2008,Punjab,Khanna,A S School,Residential and others,8.2,33.3,210,NA
19/3/2008,Punjab,Khanna,A S School,Residential and others,8.3,34.8,221,NA
24/3/2008,Punjab,Khanna,A S School,Residential and others,8.5,39.7,224,NA
26/3/2008,Punjab,Khanna,A S School,Residential and others,9.8,44.3,259,NA
28/3/2008,Punjab,Khanna,A S School,Residential and others,8.7,42.2,257,NA
31/3/2008,Punjab,Khanna,A S School,Residential and others,9.5,45.2,260,NA
4/2/2008,Punjab,Khanna,A S School,Residential and others,8.2,38.3,240,NA
4/4/2008,Punjab,Khanna,A S School,Residential and others,8,29.7,222,NA
4/7/2008,Punjab,Khanna,A S School,Residential and others,9.7,39.3,250,NA
4/9/2008,Punjab,Khanna,A S School,Residential and others,8.3,39,227,NA
4/11/2008,Punjab,Khanna,A S School,Residential and others,7.5,31.3,204,NA
16/4/2008,Punjab,Khanna,A S School,Residential and others,8.7,34.3,218,NA
21/4/2008,Punjab,Khanna,A S School,Residential and others,9.5,45,264,NA
23/4/2008,Punjab,Khanna,A S School,Residential and others,9.7,46,256,NA
25/4/2008,Punjab,Khanna,A S School,Residential and others,10.2,43.7,264,NA
28/4/2008,Punjab,Khanna,A S School,Residential and others,10,43.7,359,NA
30/4/2008,Punjab,Khanna,A S School,Residential and others,10.2,44.5,255,NA
5/2/2008,Punjab,Khanna,A S School,Residential and others,11.2,48.7,283,NA
5/5/2008,Punjab,Khanna,A S School,Residential and others,10.2,45.3,271,NA
5/9/2008,Punjab,Khanna,A S School,Residential and others,10.5,49.7,282,NA
14/5/2008,Punjab,Khanna,A S School,Residential and others,10.5,46.2,287,NA
16/5/2008,Punjab,Khanna,A S School,Residential and others,8.3,43.7,255,NA
19/5/2008,Punjab,Khanna,A S School,Residential and others,9,42,267,NA
21/5/2008,Punjab,Khanna,A S School,Residential and others,8.5,37,247,NA
23/5/2008,Punjab,Khanna,A S School,Residential and others,10.3,43.7,276,NA
28/5/2008,Punjab,Khanna,A S School,Residential and others,9.7,43,269,NA
30/5/2008,Punjab,Khanna,A S School,Residential and others,8,36,249,NA
6/2/2008,Punjab,Khanna,A S School,Residential and others,9.5,43.2,262,NA
6/4/2008,Punjab,Khanna,A S School,Residential and others,9.5,42,257,NA
6/6/2008,Punjab,Khanna,A S School,Residential and others,10,37.7,246,NA
6/9/2008,Punjab,Khanna,A S School,Residential and others,9.3,43,248,NA
6/11/2008,Punjab,Khanna,A S School,Residential and others,8.3,31,232,NA
13/6/2008,Punjab,Khanna,A S School,Residential and others,8.2,28.7,209,NA
20/6/2008,Punjab,Khanna,A S School,Residential and others,8.5,33.2,234,NA
23/6/2008,Punjab,Khanna,A S School,Residential and others,10.3,40.3,253,NA
25/6/2008,Punjab,Khanna,A S School,Residential and others,8,33,233,NA
27/6/2008,Punjab,Khanna,A S School,Residential and others,8.3,35,231,NA
7/2/2008,Punjab,Khanna,A S School,Residential and others,10.2,43.8,257,NA
7/4/2008,Punjab,Khanna,A S School,Residential and others,10,45.7,263,NA
7/7/2008,Punjab,Khanna,A S School,Residential and others,10.7,42.7,260,NA
7/9/2008,Punjab,Khanna,A S School,Residential and others,9.2,38.2,251,NA
7/11/2008,Punjab,Khanna,A S School,Residential and others,10.8,41.8,250,NA
14/7/2008,Punjab,Khanna,A S School,Residential and others,8.5,35.3,242,NA
16/7/2008,Punjab,Khanna,A S School,Residential and others,10.5,43,253,NA
18/7/2008,Punjab,Khanna,A S School,Residential and others,8.3,29.8,232,NA
21/7/2008,Punjab,Khanna,A S School,Residential and others,9.7,39.7,244,NA
23/7/2008,Punjab,Khanna,A S School,Residential and others,8.7,37.8,247,NA
25/7/2008,Punjab,Khanna,A S School,Residential and others,7.8,28,215,NA
28/7/2008,Punjab,Khanna,A S School,Residential and others,8.3,32.7,239,NA
30/7/2008,Punjab,Khanna,A S School,Residential and others,9.3,40.3,248,NA
8/1/2008,Punjab,Khanna,A S School,Residential and others,9.5,41.8,255,NA
8/4/2008,Punjab,Khanna,A S School,Residential and others,9,40.5,247,NA
8/6/2008,Punjab,Khanna,A S School,Residential and others,8.2,31,231,NA
8/8/2008,Punjab,Khanna,A S School,Residential and others,9.3,37.2,244,NA
18/8/2008,Punjab,Khanna,A S School,Residential and others,8.3,29.8,234,NA
20/8/2008,Punjab,Khanna,A S School,Residential and others,10.2,39.7,242,NA
22/8/2008,Punjab,Khanna,A S School,Residential and others,10,37.3,247,NA
25/8/2008,Punjab,Khanna,A S School,Residential and others,9.2,42.2,250,NA
27/8/2008,Punjab,Khanna,A S School,Residential and others,10.5,45,255,NA
29/8/2008,Punjab,Khanna,A S School,Residential and others,8.8,33.2,238,NA
9/1/2008,Punjab,Khanna,A S School,Residential and others,10.2,41,248,NA
9/3/2008,Punjab,Khanna,A S School,Residential and others,10,41.8,252,NA
9/5/2008,Punjab,Khanna,A S School,Residential and others,9.3,41.2,242,NA
9/8/2008,Punjab,Khanna,A S School,Residential and others,7.8,30,218,NA
9/10/2008,Punjab,Khanna,A S School,Residential and others,10.3,38,273,NA
9/12/2008,Punjab,Khanna,A S School,Residential and others,8.2,31.3,231,NA
15/9/2008,Punjab,Khanna,A S School,Residential and others,9.7,38.3,247,NA
17/9/2008,Punjab,Khanna,A S School,Residential and others,9.5,41,251,NA
22/9/2008,Punjab,Khanna,A S School,Residential and others,8.5,32.8,236,NA
24/9/2008,Punjab,Khanna,A S School,Residential and others,9.5,38,243,NA
26/9/2008,Punjab,Khanna,A S School,Residential and others,10.5,39.7,245,NA
29/9/2008,Punjab,Khanna,A S School,Residential and others,8.7,28.8,236,NA
10/1/2008,Punjab,Khanna,A S School,Residential and others,10,40.7,247,NA
10/3/2008,Punjab,Khanna,A S School,Residential and others,10,34.2,241,NA
10/6/2008,Punjab,Khanna,A S School,Residential and others,9.7,41.3,245,NA
10/8/2008,Punjab,Khanna,A S School,Residential and others,11.5,42,252,NA
10/10/2008,Punjab,Khanna,A S School,Residential and others,11.2,40.5,254,NA
13/10/2008,Punjab,Khanna,A S School,Residential and others,10.2,37.3,250,NA
15/10/2008,Punjab,Khanna,A S School,Residential and others,11.7,41.7,252,NA
17/10/2008,Punjab,Khanna,A S School,Residential and others,9.2,36.2,238,NA
22/10/2008,Punjab,Khanna,A S School,Residential and others,11.7,43.7,254,NA
24/10/2008,Punjab,Khanna,A S School,Residential and others,11.8,40.8,255,NA
11/3/2008,Punjab,Khanna,A S School,Residential and others,12.5,49.3,265,NA
11/5/2008,Punjab,Khanna,A S School,Residential and others,13.7,47.7,268,NA
11/7/2008,Punjab,Khanna,A S School,Residential and others,12.5,46,265,NA
11/12/2008,Punjab,Khanna,A S School,Residential and others,11.5,42.7,259,NA
14/11/2008,Punjab,Khanna,A S School,Residential and others,11.2,40.2,255,NA
17/11/2008,Punjab,Khanna,A S School,Residential and others,9.7,39.7,244,NA
19/11/2008,Punjab,Khanna,A S School,Residential and others,8.7,37.8,247,NA
21/11/2008,Punjab,Khanna,A S School,Residential and others,7.8,28,211,NA
26/11/2008,Punjab,Khanna,A S School,Residential and others,9,34.5,239,NA
28/11/2008,Punjab,Khanna,A S School,Residential and others,10.3,38.7,247,NA
12/8/2008,Punjab,Khanna,A S School,Residential and others,10,39.2,248,NA
12/10/2008,Punjab,Khanna,A S School,Residential and others,9.5,37.5,245,NA
12/12/2008,Punjab,Khanna,A S School,Residential and others,9.3,39.7,246,NA
15/12/2008,Punjab,Khanna,A S School,Residential and others,8.5,37.8,245,NA
1/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,25.7,168,NA
1/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9,30.2,192,NA
1/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,26.2,197,NA
1/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.3,23.3,144,NA
1/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,28.3,190,NA
14/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.3,26.2,132,NA
16/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,29,153,NA
18/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,29.8,176,NA
21/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,26.7,143,NA
23/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,28.5,141,NA
25/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.3,29.7,220,NA
28/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,28.5,204,NA
30/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,32,238,NA
2/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,22.2,159,NA
2/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,23.5,168,NA
2/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,31.5,352,NA
2/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,22.3,136,NA
13/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,24.2,136,NA
15/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,26.5,153,NA
18/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.7,32,245,NA
20/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,29.7,165,NA
22/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.3,33.8,211,NA
25/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9,35.7,223,NA
27/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.7,29.8,185,NA
29/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,27.7,169,NA
3/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.3,34,205,NA
3/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,38,277,NA
3/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,36,240,NA
3/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,31.7,188,NA
3/12/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,34.5,223,NA
14/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,29.8,193,NA
17/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,33.7,215,NA
19/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,35.3,217,NA
24/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,34,221,NA
26/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.7,33,224,NA
28/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,33.8,217,NA
31/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,38.7,250,NA
4/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,40,247,NA
4/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,30.3,219,NA
4/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,32.7,225,NA
4/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,36.3,230,NA
4/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,37.3,233,NA
16/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,33.3,218,NA
21/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,43,253,NA
23/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.2,43.2,251,NA
25/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.2,45.7,262,NA
28/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,42.2,260,NA
30/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,44.3,258,NA
5/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.7,48,279,NA
5/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,45.7,272,NA
5/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,44.3,266,NA
14/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,NA,NA,NA,NA
16/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.8,50,317,NA
19/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,47,314,NA
21/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,37.3,233,NA
23/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.5,44,262,NA
28/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,41.8,264,NA
30/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,37,246,NA
6/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,43.7,265,NA
6/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,41.3,250,NA
6/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,39.7,257,NA
6/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,44.2,255,NA
6/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,36.2,220,NA
